utc_time,best_bid,best_ask,spread_pct,bid_depth_usd,ask_depth_usd,last_funding_rate,last_funding_time,perp_last,spot_last,basis_pct,eth_spread_pct,eth_bid_depth_usd,eth_ask_depth_usd,eth_perp_mid,eth_basis_pct
2026-08-22T04:41:33+00:00,78800.0,78836.0,0.04567,274409,151498,2.4e-05,2026-08-22T04:00:00Z,78818.0,78758.0,0.0762,0.17411,79337,71029,2527.1,0.0216
2026-08-22T05:35:10+00:00,77389.0,77424.0,0.04522,311871,186023,2.5e-05,2026-08-22T05:00:00Z,77406.5,77365.0,0.0536,0.20058,91121,90102,2442.95,0.117
2026-08-22T05:57:21+00:00,77402.0,77439.0,0.04779,315421,195259,2.5e-05,2026-08-22T05:00:00Z,77420.5,77388.0,0.042,0.09852,99548,96024,2436.1,0.0021
2026-08-22T06:53:44+00:00,77512.0,77543.0,0.03999,313169,207255,2.5e-05,2026-08-22T06:00:00Z,77527.5,77433.0,0.122,0.10672,101932,96206,2436.2,-0.009
2026-08-22T07:38:25+00:00,77443.0,77477.0,0.04389,313108,195564,2.6e-05,2026-08-22T07:00:00Z,77460.0,77421.0,0.0504,0.12712,99960,95705,2438.65,-0.0086
2026-08-22T08:40:04+00:00,77183.0,77209.0,0.03368,314328,197139,2.6e-05,2026-08-22T08:00:00Z,77196.0,77163.5,0.0421,0.08674,100134,96153,2421.05,0.0068
2026-08-22T09:35:04+00:00,77214.0,77233.0,0.0246,322244,197643,2.5e-05,2026-08-22T09:00:00Z,77223.5,77205.0,0.024,0.10727,100997,95717,2423.7,0.0056
2026-08-22T09:54:06+00:00,77015.0,77034.0,0.02467,321558,197271,2.5e-05,2026-08-22T09:00:00Z,77024.5,76992.0,0.0422,0.10334,100020,95855,2419.15,-0.0004
2026-08-22T10:32:12+00:00,76944.0,76948.0,0.0052,143877,430385,2.5e-05,2026-08-22T10:00:00Z,76946.0,76932.5,0.0175,0.08301,100041,96070,2409.3,0.0046
2026-08-22T10:52:54+00:00,77056.0,77057.0,0.0013,142792,430870,2.5e-05,2026-08-22T10:00:00Z,77056.5,77047.5,0.0117,0.1037,100228,95959,2410.75,-0.0054
2026-08-22T11:28:23+00:00,76953.0,76954.0,0.0013,146444,426199,2.4e-05,2026-08-22T11:00:00Z,76953.5,76929.5,0.0312,0.11608,100283,95872,2412.2,-0.028
2026-08-22T11:49:55+00:00,77102.0,77103.0,0.0013,147093,426143,2.4e-05,2026-08-22T11:00:00Z,77102.5,77105.0,-0.0032,0.09906,100600,96308,2422.7,0.0085
2026-08-22T12:54:32+00:00,77283.0,77284.0,0.00129,149085,425541,2.3e-05,2026-08-22T12:00:00Z,77283.5,77311.5,-0.0362,0.0947,100804,95931,2428.85,0.0091
2026-08-22T13:38:23+00:00,77156.0,77157.0,0.0013,156067,409542,2.2e-05,2026-08-22T13:00:00Z,77156.5,77169.0,-0.0162,0.11538,100913,96503,2426.8,-0.0004
2026-08-22T14:30:08+00:00,77077.0,77078.0,0.0013,205402,310432,2.1e-05,2026-08-22T14:00:00Z,77077.5,77096.0,-0.024,0.10326,97615,96763,2421.05,-0.0099
2026-08-22T14:51:41+00:00,76969.0,76970.0,0.0013,205156,309606,2.1e-05,2026-08-22T14:00:00Z,76969.5,76981.0,-0.0149,0.09113,97970,95970,2414.2,-0.0025
2026-08-22T15:29:32+00:00,77003.0,77004.0,0.0013,205211,309678,1.9e-05,2026-08-22T15:00:00Z,77003.5,77006.0,-0.0032,0.09124,97780,95881,2411.1,0.0153
2026-08-22T15:50:04+00:00,77007.0,77021.0,0.01818,205345,307826,1.9e-05,2026-08-22T15:00:00Z,77014.0,77000.0,0.0182,0.09539,97878,95739,2411.25,0.0044
2026-08-22T16:34:23+00:00,77211.0,77230.0,0.0246,205737,308503,1.8e-05,2026-08-22T16:00:00Z,77220.5,77202.5,0.0233,0.1033,98379,96162,2420.25,-0.013
2026-08-22T16:54:52+00:00,77340.0,77349.0,0.01164,205539,308669,1.8e-05,2026-08-22T16:00:00Z,77344.5,77332.0,0.0162,0.09493,98459,96389,2422.95,-0.0058
2026-08-22T17:28:31+00:00,77257.0,77265.0,0.01035,205650,307672,1.7e-05,2026-08-22T17:00:00Z,77261.0,77252.0,0.0117,0.08661,98519,96444,2424.55,0.0052
2026-08-22T17:50:13+00:00,77301.0,77312.0,0.01423,205701,307799,1.7e-05,2026-08-22T17:00:00Z,77306.5,77296.5,0.0129,0.08654,97622,96152,2426.75,-0.006
2026-08-22T18:41:25+00:00,77272.0,77273.0,0.00129,205619,308144,1.6e-05,2026-08-22T18:00:00Z,77272.5,77267.5,0.0065,0.09466,97567,96094,2429.65,0.0171
2026-08-22T19:28:53+00:00,77292.0,77295.0,0.00388,205682,308229,1.6e-05,2026-08-22T19:00:00Z,77293.5,77286.5,0.0091,0.0947,97753,96048,2428.75,-0.014
2026-08-22T19:49:16+00:00,77445.0,77478.0,0.0426,198183,308471,1.6e-05,2026-08-22T19:00:00Z,77461.5,77430.0,0.0407,0.11074,98035,96329,2438.05,0.0008
2026-08-22T20:32:34+00:00,77294.0,77329.0,0.04527,197897,307950,1.5e-05,2026-08-22T20:00:00Z,77311.5,77279.5,0.0414,0.09847,98295,96598,2437.2,0.009
2026-08-22T20:52:23+00:00,77343.0,77377.0,0.04395,198016,308138,1.5e-05,2026-08-22T20:00:00Z,77360.0,77329.5,0.0394,0.09853,98261,96715,2435.9,0.0006
2026-08-22T21:29:45+00:00,77181.0,77206.0,0.03239,203349,307598,1.6e-05,2026-08-22T21:00:00Z,77193.5,77183.5,0.013,0.10736,98850,94365,2421.7,0.0062
2026-08-22T21:50:08+00:00,76986.0,77010.0,0.03117,202936,306899,1.6e-05,2026-08-22T21:00:00Z,76998.0,76974.5,0.0305,0.10364,98859,94473,2412.15,-0.0147
2026-08-22T22:30:57+00:00,77051.0,77062.0,0.01428,203050,307125,1.5e-05,2026-08-22T22:00:00Z,77056.5,77050.0,0.0084,0.09908,99557,94232,2422.2,0.0012
2026-08-22T22:52:10+00:00,77115.0,77135.0,0.02593,203433,308906,1.5e-05,2026-08-22T22:00:00Z,77125.0,77114.0,0.0143,0.10344,98480,94091,2416.95,-0.0093
2026-08-22T23:28:52+00:00,76948.0,76961.0,0.01689,203121,308356,1.4e-05,2026-08-22T23:00:00Z,76954.5,76942.5,0.0156,0.10342,98684,93763,2417.35,-0.0122
2026-08-22T23:49:41+00:00,77075.0,77087.0,0.01557,203337,308770,1.4e-05,2026-08-22T23:00:00Z,77081.0,77073.5,0.0097,0.11552,98712,94286,2423.8,-0.0173
2026-08-23T01:53:34+00:00,77262.0,77298.0,0.04658,195940,309277,1.2e-05,2026-08-23T01:00:00Z,77280.0,77257.5,0.0291,0.1071,99044,94086,2427.7,-0.0093
2026-08-23T03:11:03+00:00,77020.0,77063.0,0.05581,134923,252679,1.1e-05,2026-08-23T03:00:00Z,77041.5,77013.0,0.037,0.09114,52365,47250,2413.9,-0.0014
2026-08-23T04:11:13+00:00,76860.0,76901.0,0.05333,134734,252220,1.1e-05,2026-08-23T04:00:00Z,76880.5,76852.5,0.0364,0.20338,47024,47216,2409.25,-0.005
2026-08-23T05:04:09+00:00,76506.0,76583.0,0.1006,134294,243426,1.1e-05,2026-08-23T05:00:00Z,76544.5,76516.0,0.0372,0.24402,46923,41909,2376.9,0.0141
2026-08-23T05:38:02+00:00,76238.0,76288.0,0.06556,133991,250526,1.1e-05,2026-08-23T05:00:00Z,76263.0,76244.5,0.0243,0.11775,52025,46818,2377.9,-0.0078
2026-08-23T06:54:42+00:00,76142.0,76186.0,0.05777,133868,250315,1e-05,2026-08-23T06:00:00Z,76164.0,76136.0,0.0368,0.10473,52166,46861,2387.15,-0.0054
2026-08-23T07:40:23+00:00,76124.0,76168.0,0.05778,133871,250238,9e-06,2026-08-23T07:00:00Z,76146.0,76119.0,0.0355,0.09202,52083,47034,2390.8,-0.0073
2026-08-23T08:40:43+00:00,76476.0,76514.0,0.04968,134271,251173,9e-06,2026-08-23T08:00:00Z,76495.0,76456.0,0.051,0.09927,52409,47129,2417.7,0.0037
2026-08-23T09:35:53+00:00,76481.0,76521.0,0.05229,134284,251199,9e-06,2026-08-23T09:00:00Z,76501.0,76476.5,0.032,0.09555,52303,47045,2407.05,0.0441
2026-08-23T09:56:05+00:00,76594.0,76638.0,0.05743,134398,251471,9e-06,2026-08-23T09:00:00Z,76616.0,76595.0,0.0274,0.087,52375,46912,2413.75,-0.0075
2026-08-23T10:32:51+00:00,76809.0,76852.0,0.05597,134685,252107,8e-06,2026-08-23T10:00:00Z,76830.5,76805.0,0.0332,0.10767,52294,47266,2414.7,0.0017
2026-08-23T10:52:56+00:00,76830.0,76875.0,0.05855,134672,252103,8e-06,2026-08-23T10:00:00Z,76852.5,76832.0,0.0267,0.11174,52404,47280,2416.35,0.001
2026-08-23T11:28:35+00:00,77173.0,77215.0,0.05441,135090,253059,8e-06,2026-08-23T11:00:00Z,77194.0,77172.5,0.0279,0.09888,52525,47370,2427.1,-0.0126
2026-08-23T11:50:08+00:00,77219.0,77259.0,0.05179,135119,253128,8e-06,2026-08-23T11:00:00Z,77239.0,77214.0,0.0324,0.09471,52537,47242,2428.55,-0.015
2026-08-23T12:56:02+00:00,77203.0,77248.0,0.05827,135090,253743,8e-06,2026-08-23T12:00:00Z,77225.5,77197.5,0.0363,0.10302,52418,47513,2426.75,-0.0076
2026-08-23T13:38:58+00:00,77517.0,77559.0,0.05417,135467,253946,9e-06,2026-08-23T13:00:00Z,77538.0,77517.0,0.0271,0.11401,52778,47712,2455.9,-0.013
2026-08-23T14:31:58+00:00,77469.0,77503.0,0.04388,135409,253792,1e-05,2026-08-23T14:00:00Z,77486.0,77465.5,0.0265,0.11401,52888,47559,2455.9,-0.0088
2026-08-23T14:53:04+00:00,77203.0,77244.0,0.05309,135083,253082,1e-05,2026-08-23T14:00:00Z,77223.5,77201.5,0.0285,0.10268,51898,47998,2434.65,0.0117
2026-08-23T15:30:46+00:00,77235.0,77261.0,0.03366,135118,253119,1.1e-05,2026-08-23T15:00:00Z,77248.0,77230.0,0.0233,0.11069,51829,48289,2439.35,-0.0121
2026-08-23T15:50:29+00:00,77191.0,77214.0,0.02979,142882,252990,1.1e-05,2026-08-23T15:00:00Z,77202.5,77193.0,0.0123,0.10226,52011,48090,2444.75,-0.0025
2026-08-23T16:35:10+00:00,77425.0,77457.0,0.04132,135340,253648,1.1e-05,2026-08-23T16:00:00Z,77441.0,77419.5,0.0278,0.1102,51943,48134,2450.15,-0.0129
2026-08-23T16:55:58+00:00,77414.0,77461.0,0.06069,253057,135997,1.1e-05,2026-08-23T16:00:00Z,77437.5,77415.0,0.0291,0.09786,52163,48268,2452.5,-0.0067
2026-08-23T17:27:55+00:00,77271.0,77317.0,0.05951,252650,135792,1.1e-05,2026-08-23T17:00:00Z,77294.0,77256.5,0.0485,0.1024,52050,48007,2441.35,0.0088
2026-08-23T17:50:09+00:00,77252.0,77295.0,0.05565,252626,135785,1.1e-05,2026-08-23T17:00:00Z,77273.5,77239.5,0.044,0.10655,52029,48158,2440.1,-0.025
2026-08-23T18:40:56+00:00,77366.0,77416.0,0.06461,253656,135900,1.2e-05,2026-08-23T18:00:00Z,77391.0,77365.0,0.0336,0.11847,51991,48365,2447.85,0.0045
2026-08-23T19:28:31+00:00,77343.0,77349.0,0.00776,323739,195541,1.3e-05,2026-08-23T19:00:00Z,77346.0,77338.5,0.0097,0.11876,52167,48015,2441.85,-0.0133
2026-08-23T19:48:27+00:00,77412.0,77435.0,0.02971,324001,195522,1.3e-05,2026-08-23T19:00:00Z,77423.5,77406.5,0.022,0.10609,52145,48248,2450.7,-0.009
2026-08-23T20:33:01+00:00,77423.0,77457.0,0.0439,315485,195563,1.2e-05,2026-08-23T20:00:00Z,77440.0,77414.5,0.0329,0.09802,52008,48228,2448.4,-0.0143
2026-08-23T20:53:09+00:00,77433.0,77462.0,0.03744,323266,195541,1.2e-05,2026-08-23T20:00:00Z,77447.5,77424.0,0.0304,0.11026,52123,48225,2448.65,-0.0159
2026-08-23T21:29:18+00:00,78020.0,78055.0,0.04485,318170,196896,1.2e-05,2026-08-23T21:00:00Z,78037.5,77987.0,0.0648,0.11312,52296,48482,2475.2,0.0034
2026-08-23T21:49:56+00:00,77786.0,77811.0,0.03213,325594,204249,1.2e-05,2026-08-23T21:00:00Z,77798.5,77777.0,0.0276,0.10537,52218,48403,2467.4,0.0006
2026-08-23T22:30:59+00:00,77696.0,77709.0,0.01673,324581,196053,1.2e-05,2026-08-23T22:00:00Z,77702.5,77688.5,0.018,0.10158,52146,48344,2461.15,-0.003
2026-08-23T22:51:07+00:00,77658.0,77670.0,0.01545,324396,195949,1.2e-05,2026-08-23T22:00:00Z,77664.0,77656.0,0.0103,0.10575,52240,48129,2458.6,-0.0096
2026-08-23T23:29:06+00:00,77596.0,77613.0,0.02191,324196,196150,1.2e-05,2026-08-23T23:00:00Z,77604.5,77591.0,0.0174,0.11001,52182,48285,2454.35,-0.0179
2026-08-23T23:49:25+00:00,77553.0,77570.0,0.02192,339576,196107,1.2e-05,2026-08-23T23:00:00Z,77561.5,77550.5,0.0142,0.10583,52220,48313,2456.8,-0.0167
2026-08-24T01:50:59+00:00,77265.0,77285.0,0.02588,312334,203258,1.3e-05,2026-08-24T01:00:00Z,77275.0,77249.0,0.0337,0.09849,51987,48110,2436.7,-0.0156
2026-08-24T03:11:58+00:00,77231.0,77261.0,0.03884,184507,400307,1.2e-05,2026-08-24T03:00:00Z,77246.0,77228.5,0.0227,0.11497,51904,48000,2435.5,-0.0084
2026-08-24T04:23:55+00:00,77198.0,77217.0,0.02461,183742,400145,1.1e-05,2026-08-24T04:00:00Z,77207.5,77193.0,0.0188,0.11872,52101,48070,2442.75,-0.0084
2026-08-24T05:21:35+00:00,77007.0,77011.0,0.00519,231472,287309,1.1e-05,2026-08-24T05:00:00Z,77009.0,77008.0,0.0013,0.10607,52163,48106,2451.3,-0.0638
2026-08-24T06:05:40+00:00,77091.0,77115.0,0.03113,245338,284721,1.1e-05,2026-08-24T06:00:00Z,77103.0,77087.0,0.0208,0.10223,52084,48196,2445.35,0.0
2026-08-24T07:15:41+00:00,77714.0,77724.0,0.01287,231054,287271,1.1e-05,2026-08-24T07:00:00Z,77719.0,77716.0,0.0039,0.20665,52326,43253,2467.95,-0.017
2026-08-24T08:21:55+00:00,77109.0,77138.0,0.0376,245010,288106,1.1e-05,2026-08-24T08:00:00Z,77123.5,77106.0,0.0227,0.10222,51977,48204,2445.75,-0.0043
2026-08-24T09:26:22+00:00,77300.0,77324.0,0.03104,220522,297665,1.1e-05,2026-08-24T09:00:00Z,77312.0,77278.5,0.0433,0.10582,51989,48449,2457.1,-0.0077
2026-08-24T10:19:19+00:00,77916.0,77952.0,0.04619,220880,288554,1e-05,2026-08-24T10:00:00Z,77934.0,77881.0,0.0681,0.33081,31853,22947,2478.8,0.0192
2026-08-24T11:03:41+00:00,77501.0,77520.0,0.02451,224032,289753,1e-05,2026-08-24T11:00:00Z,77510.5,77493.5,0.0219,0.10985,51447,48315,2457.85,-0.0132
2026-08-24T11:37:38+00:00,78423.0,78502.0,0.10069,437200,131634,1e-05,2026-08-24T11:00:00Z,78462.5,78349.0,0.1449,0.35276,33056,36232,2494.6,0.0024
2026-08-24T13:06:06+00:00,79036.0,79104.0,0.086,276861,245483,1e-05,2026-08-24T13:00:00Z,79070.0,79051.5,0.0234,0.10368,102091,88324,2507.7,-0.0108
2026-08-24T13:58:23+00:00,78550.0,78618.0,0.08653,320630,190783,1e-05,2026-08-24T13:00:00Z,78584.0,78548.0,0.0458,0.09618,96113,90526,2495.2,0.0098
2026-08-24T14:52:08+00:00,79407.0,79457.0,0.06295,200018,322123,9e-06,2026-08-24T14:00:00Z,79432.0,79429.5,0.0031,0.09153,103126,98757,2512.85,-0.0223
2026-08-24T15:48:59+00:00,79316.0,79396.0,0.10081,250364,130424,1e-05,2026-08-24T15:00:00Z,79356.0,79342.5,0.017,0.10419,97212,90965,2495.5,0.0255
2026-08-24T16:48:59+00:00,79341.0,79386.0,0.0567,450962,138823,9e-06,2026-08-24T16:00:00Z,79363.5,79364.0,-0.0006,0.07633,101396,96837,2489.25,-0.0028
2026-08-24T17:37:56+00:00,78763.0,78809.0,0.05839,447998,137615,9e-06,2026-08-24T17:00:00Z,78786.0,78785.5,0.0006,0.0973,100465,98674,2466.5,-0.0107
2026-08-24T18:52:13+00:00,78994.0,79033.0,0.04936,445719,137840,9e-06,2026-08-24T18:00:00Z,79013.5,79001.5,0.0152,0.10094,103546,90902,2476.65,0.0032
2026-08-24T19:36:42+00:00,78924.0,78964.0,0.05067,443909,137766,9e-06,2026-08-24T19:00:00Z,78944.0,78926.0,0.0228,0.10118,122141,96964,2470.85,-0.0196
2026-08-24T19:58:52+00:00,78761.0,78803.0,0.05331,443108,137587,9e-06,2026-08-24T19:00:00Z,78782.0,78753.5,0.0362,0.09711,121164,96975,2471.3,-0.0053
2026-08-24T20:40:25+00:00,78974.0,79019.0,0.05696,444232,137871,9e-06,2026-08-24T20:00:00Z,78996.5,78985.0,0.0146,0.10502,100099,97807,2475.7,-0.0012
2026-08-24T21:37:20+00:00,78962.0,79003.0,0.05191,444123,137847,9e-06,2026-08-24T21:00:00Z,78982.5,79000.5,-0.0228,0.10076,100329,97123,2481.15,0.0046
2026-08-24T22:36:13+00:00,78868.0,78913.0,0.05704,443687,137751,9e-06,2026-08-24T22:00:00Z,78890.5,78870.0,0.026,0.11684,101033,94777,2481.95,0.0238
2026-08-24T22:57:28+00:00,78746.0,78789.0,0.05459,443005,137554,9e-06,2026-08-24T22:00:00Z,78767.5,78742.0,0.0324,0.11715,100832,94760,2475.45,-0.0016
2026-08-24T23:29:12+00:00,78907.0,78949.0,0.05321,450905,137774,9e-06,2026-08-24T23:00:00Z,78928.0,78918.5,0.012,0.11277,101851,97183,2483.0,-0.001
2026-08-24T23:50:47+00:00,78895.0,78935.0,0.05069,435263,137777,9e-06,2026-08-24T23:00:00Z,78915.0,78898.0,0.0215,0.09684,101486,96249,2478.2,-0.0059
2026-08-25T01:45:38+00:00,79726.0,79764.0,0.04765,451718,138736,1e-05,2026-08-25T01:00:00Z,79745.0,79741.5,0.0044,0.11618,101546,95825,2496.15,0.0014
2026-08-25T03:07:09+00:00,80906.0,80915.0,0.01112,323174,212794,1e-05,2026-08-25T03:00:00Z,80910.5,80903.0,0.0093,0.10342,102568,96885,2513.9,0.0308
2026-08-25T03:55:36+00:00,80460.0,80473.0,0.01616,321613,214942,1e-05,2026-08-25T03:00:00Z,80466.5,80458.5,0.0099,0.10412,101473,97486,2497.2,0.0024
2026-08-25T04:48:13+00:00,80252.0,80265.0,0.0162,320936,214530,1e-05,2026-08-25T04:00:00Z,80258.5,80244.5,0.0174,0.10432,103699,96592,2492.4,0.0084
2026-08-25T05:38:58+00:00,80751.0,80769.0,0.02229,324999,212388,1.1e-05,2026-08-25T05:00:00Z,80760.0,80761.5,-0.0019,0.10755,103957,98369,2510.45,-0.0006
2026-08-25T07:00:39+00:00,80596.0,80620.0,0.02977,447917,157969,1e-05,2026-08-25T07:00:00Z,80608.0,80557.0,0.0633,0.05993,100383,97895,2502.75,0.021
2026-08-25T07:51:26+00:00,79687.0,79754.0,0.08404,433066,133385,1e-05,2026-08-25T07:00:00Z,79720.5,79419.0,0.3796,0.66098,14737,20697,2466.05,-0.0774
2026-08-25T08:52:46+00:00,79950.0,79951.0,0.00125,521583,146792,1.1e-05,2026-08-25T08:00:00Z,79950.5,79874.0,0.0958,0.05639,94571,104689,2482.9,0.0332
2026-08-25T09:44:35+00:00,79817.0,79858.0,0.05135,447872,141520,1.1e-05,2026-08-25T09:00:00Z,79837.5,79811.0,0.0332,0.0603,93394,104442,2487.55,0.0147
2026-08-25T10:41:04+00:00,79292.0,79342.0,0.06304,419349,140695,1.1e-05,2026-08-25T10:00:00Z,79317.0,79288.0,0.0366,0.05246,85481,94225,2477.95,-0.005
2026-08-25T11:36:07+00:00,79383.0,79384.0,0.00126,424157,185075,1.2e-05,2026-08-25T11:00:00Z,79383.5,79390.0,-0.0082,0.04833,86208,94137,2483.0,0.0236
2026-08-25T11:58:45+00:00,79180.0,79219.0,0.04924,415362,140098,1.2e-05,2026-08-25T11:00:00Z,79199.5,79168.5,0.0392,0.05242,86545,92407,2479.75,0.0216
2026-08-25T13:03:35+00:00,79064.0,79108.0,0.05564,408415,139995,1.2e-05,2026-08-25T13:00:00Z,79086.0,79057.0,0.0367,0.04848,84371,94096,2475.3,0.0265
2026-08-25T13:57:24+00:00,78515.0,78593.0,0.09929,408753,131154,1.2e-05,2026-08-25T13:00:00Z,78554.0,78457.5,0.123,0.10585,73119,94713,2456.3,-0.035
2026-08-25T14:55:01+00:00,79270.0,79316.0,0.05801,411319,139965,1.3e-05,2026-08-25T14:00:00Z,79293.0,79256.5,0.0461,0.04844,86890,97406,2477.1,0.0242
2026-08-25T15:52:29+00:00,79341.0,79386.0,0.0567,411919,140069,1.3e-05,2026-08-25T15:00:00Z,79363.5,79321.5,0.0529,0.05652,86334,94254,2476.9,0.0667
2026-08-25T16:48:09+00:00,79279.0,79318.0,0.04918,413408,139940,1.4e-05,2026-08-25T16:00:00Z,79298.5,79263.5,0.0442,0.04845,85540,93286,2476.9,0.0277
2026-08-25T17:38:21+00:00,79062.0,79110.0,0.06069,312350,191079,1.5e-05,2026-08-25T17:00:00Z,79086.0,79054.0,0.0405,0.04462,83883,92186,2465.35,0.0211
2026-08-25T18:50:38+00:00,79219.0,79255.0,0.04543,310913,194091,1.5e-05,2026-08-25T18:00:00Z,79237.0,79206.0,0.0391,0.0567,84110,92280,2469.0,0.0085
2026-08-25T19:38:58+00:00,78912.0,78953.0,0.05194,309727,189829,1.5e-05,2026-08-25T19:00:00Z,78932.5,78911.5,0.0266,0.04468,83939,92083,2461.75,0.025
2026-08-25T20:38:13+00:00,78712.0,78746.0,0.04319,317753,189607,1.6e-05,2026-08-25T20:00:00Z,78729.0,78702.0,0.0343,0.06525,83852,93986,2452.0,0.0147
2026-08-25T21:36:32+00:00,78624.0,78667.0,0.05468,410184,150396,1.6e-05,2026-08-25T21:00:00Z,78645.5,78619.5,0.0331,0.06553,83368,93951,2441.5,0.0195
2026-08-25T21:56:42+00:00,78574.0,78617.0,0.05471,409939,150248,1.6e-05,2026-08-25T21:00:00Z,78595.5,78562.0,0.0426,0.05327,83968,93888,2440.55,0.0213
2026-08-25T22:36:15+00:00,78869.0,78912.0,0.05451,411343,144881,1.7e-05,2026-08-25T22:00:00Z,78890.5,78861.0,0.0374,0.05304,84279,92719,2450.95,0.0408
2026-08-25T22:58:58+00:00,78924.0,78968.0,0.05573,408420,144544,1.7e-05,2026-08-25T22:00:00Z,78946.0,78914.0,0.0406,0.06112,85660,92980,2454.35,0.0185
2026-08-25T23:32:12+00:00,78716.0,78752.0,0.04572,407443,144840,1.7e-05,2026-08-25T23:00:00Z,78734.0,78701.0,0.0419,0.05711,85245,92998,2451.4,0.0639
2026-08-25T23:51:38+00:00,78444.0,78485.0,0.05225,406184,144124,1.7e-05,2026-08-25T23:00:00Z,78464.5,78500.5,-0.0459,0.04508,85307,92693,2440.05,0.0412
2026-08-26T01:51:01+00:00,78827.0,78871.0,0.0558,405782,144862,1.8e-05,2026-08-26T01:00:00Z,78849.0,78815.0,0.0431,0.06518,84341,93087,2454.9,-0.0071
2026-08-26T03:13:28+00:00,79082.0,79130.0,0.06068,414604,145253,1.8e-05,2026-08-26T03:00:00Z,79106.0,79102.0,0.0051,0.06496,84488,93335,2463.1,0.0256
2026-08-26T04:18:29+00:00,79088.0,79130.0,0.05309,414604,144691,1.9e-05,2026-08-26T04:00:00Z,79109.0,79071.0,0.0481,0.06479,84759,94250,2469.4,0.0594
2026-08-26T05:07:38+00:00,78722.0,78763.0,0.05207,409300,148172,2e-05,2026-08-26T05:00:00Z,78742.5,78709.0,0.0426,0.05705,82656,93066,2453.8,0.033
2026-08-26T06:02:29+00:00,79113.0,79158.0,0.05686,411141,148587,2e-05,2026-08-26T06:00:00Z,79135.5,79106.5,0.0367,0.05677,83294,93411,2466.1,0.017
2026-08-26T07:01:55+00:00,78901.0,78932.0,0.03928,422019,147453,2e-05,2026-08-26T07:00:00Z,78916.5,78889.5,0.0342,0.06916,84859,92530,2458.15,0.0067
2026-08-26T07:53:11+00:00,79061.0,79103.0,0.05311,414950,149005,2e-05,2026-08-26T07:00:00Z,79082.0,79064.5,0.0221,0.06891,84834,92874,2467.15,0.0095
2026-08-26T08:54:41+00:00,78767.0,78797.0,0.03808,421360,147562,2e-05,2026-08-26T08:00:00Z,78782.0,78801.0,-0.0241,0.06917,84006,93757,2457.75,0.0149
2026-08-26T09:51:40+00:00,78465.0,78505.0,0.05097,412161,147261,2e-05,2026-08-26T09:00:00Z,78485.0,78455.5,0.0376,0.06124,83659,93909,2449.45,0.0204
2026-08-26T10:44:02+00:00,78756.0,78797.0,0.05205,418978,148183,2e-05,2026-08-26T10:00:00Z,78776.5,78748.0,0.0362,0.06489,86031,93333,2465.7,0.0329
2026-08-26T11:37:09+00:00,78524.0,78571.0,0.05984,418173,142854,2e-05,2026-08-26T11:00:00Z,78547.5,78517.5,0.0382,0.06493,84655,117871,2464.3,0.0168
2026-08-26T12:00:24+00:00,78521.0,78569.0,0.06111,418129,142807,2e-05,2026-08-26T12:00:00Z,78545.0,78513.5,0.0401,0.06492,84421,117982,2464.6,0.0264
2026-08-26T13:08:37+00:00,78112.0,78155.0,0.05503,188335,308904,2e-05,2026-08-26T13:00:00Z,78133.5,78128.0,0.007,0.06936,82083,93765,2450.85,0.0214
2026-08-26T14:20:56+00:00,78510.0,78534.0,0.03056,196240,318044,1.9e-05,2026-08-26T14:00:00Z,78522.0,78531.0,-0.0115,0.06912,83056,93758,2459.35,0.0287
2026-08-26T16:02:27+00:00,77984.0,77992.0,0.01026,197320,306187,1.7e-05,2026-08-26T16:00:00Z,77988.0,78003.0,-0.0192,0.06941,85493,93814,2449.35,0.0504
2026-08-26T16:54:14+00:00,78003.0,78020.0,0.02179,195938,308236,1.7e-05,2026-08-26T16:00:00Z,78011.5,78020.5,-0.0115,0.06949,85422,93540,2446.55,0.0117
2026-08-26T19:12:13+00:00,78392.0,78431.0,0.04974,191387,315670,1.3e-05,2026-08-26T19:00:00Z,78411.5,78415.0,-0.0045,0.07285,83626,94216,2470.9,-0.0146
2026-08-26T22:26:45+00:00,78861.0,78898.0,0.04691,155013,275996,1.1e-05,2026-08-26T22:00:00Z,78879.5,78874.5,0.0063,0.07574,63003,73888,2508.55,0.0183
2026-08-27T03:31:16+00:00,78852.0,78896.0,0.05579,155849,276572,8e-06,2026-08-27T03:00:00Z,78874.0,78869.0,0.0063,0.07212,63183,72385,2496.0,0.002
2026-08-27T14:33:30+00:00,79824.0,79857.0,0.04133,168559,266751,2e-06,2026-08-27T14:00:00Z,79840.5,79843.5,-0.0038,0.07178,63085,73318,2507.5,-0.0379
2026-08-27T23:55:37+00:00,80226.0,80238.0,0.01496,173582,282278,-4e-06,2026-08-27T23:00:00Z,80232.0,80272.0,-0.0498,0.0677,63001,72752,2511.25,-0.0173
2026-08-28T11:12:06+00:00,79607.0,79640.0,0.04145,195987,318383,-1.4e-05,2026-08-28T11:00:00Z,79623.5,79645.0,-0.027,0.07175,86950,99570,2508.8,0.0026
2026-08-28T21:29:44+00:00,77327.0,77404.0,0.09953,59853,264316,-1e-05,2026-08-28T21:00:00Z,77365.5,77387.0,-0.0278,0.14414,60039,71783,2428.15,0.0014
2026-08-29T03:18:35+00:00,77630.0,77670.0,0.05151,108839,307239,-5e-06,2026-08-29T03:00:00Z,77650.0,77660.0,-0.0129,0.09023,84978,96645,2438.1,0.001
